Time,Distance path,Collided,Lateral Response,Distance Actor,Stopping Distance,Crossing Border,Dangerous,Player Loc X,Player Loc Y,Player Loc Z
2023-03-29 16:04:00.863227,0.3144644518712351,False,0,90.88239928545461,25.6398,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:00.864815,0.3144644518712351,False,0,77.52151062859313,25.6398,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:00.866422,0.3144644518712351,False,0,37.236425979722284,25.6398,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:00.867912,0.3144644518712351,False,0,69.25219126629055,25.6398,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:00.869343,0.3144644518712351,False,0,72.41894856804988,25.6398,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:00.870763,0.3144644518712351,False,0,17.922605954794108,25.6398,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:01.373118,0.4320448172227583,False,0,21.996840739439126,31.2808,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:01.376402,0.4320448172227583,False,0,74.13739654838504,31.2808,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:01.378415,0.4320448172227583,False,0,42.16792007828857,31.2808,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:01.380344,0.4320448172227583,False,0,16.549951067968234,31.2808,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:01.382266,0.4320448172227583,False,0,64.28404407442052,31.2808,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:01.384238,0.4320448172227583,False,0,32.3021160121746,31.2808,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:01.386399,0.4320448172227583,False,0,77.42014383035108,31.2808,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:01.388213,0.4320448172227583,False,0,80.48666781368468,31.2808,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:01.390104,0.4320448172227583,False,0,94.65104444233039,31.2808,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:01.892630,0.20443645366027233,False,0,68.77283265953045,35.6992,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:01.895830,0.20443645366027233,False,0,36.72480191781907,35.6992,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:01.897774,0.20443645366027233,False,0,46.65957406440612,35.6992,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:01.899751,0.20443645366027233,False,0,25.89485623957559,35.6992,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:01.901462,0.20443645366027233,False,0,81.96179235523289,35.6992,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:01.902933,0.20443645366027233,False,0,78.58168821500385,35.6992,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:01.904658,0.20443645366027233,False,0,19.65339459455895,35.6992,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:01.906307,0.20443645366027233,False,0,83.26118754679356,35.6992,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:01.920976,0.20443645366027233,False,0,98.2834288049694,35.6992,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:02.424693,0.4880953221766386,False,0,86.31176378729089,35.3256,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:02.427331,0.4880953221766386,False,0,41.476197510983226,35.3256,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:02.428613,0.4880953221766386,False,0,83.32881609723029,35.3256,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:02.429845,0.4880953221766386,False,0,51.31796530146018,35.3256,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:02.431010,0.4880953221766386,False,0,73.56567555975043,35.3256,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:02.432068,0.4880953221766386,False,0,86.81071584449192,35.3256,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:02.433113,0.4880953221766386,False,0,30.250508312110963,35.3256,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:02.434239,0.4880953221766386,False,0,23.49233256835865,35.3256,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:02.935710,0.18126116797210312,False,0,47.01376414923678,34.2916,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:02.938254,0.18126116797210312,False,0,89.95049563209832,34.2916,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:02.940155,0.18126116797210312,False,0,28.281356279854478,34.2916,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:02.941749,0.18126116797210312,False,0,79.12633978905423,34.2916,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:02.943280,0.18126116797210312,False,0,35.48256246529408,34.2916,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:02.944796,0.18126116797210312,False,0,92.4378509095121,34.2916,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:02.946489,0.18126116797210312,False,0,56.07154542377807,34.2916,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:02.948089,0.18126116797210312,False,0,88.86279849686963,34.2916,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:03.450257,0.1123789502246866,False,0,32.17586739947487,33.9168,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:03.452531,0.1123789502246866,False,0,96.80079511919217,33.9168,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:03.454063,0.1123789502246866,False,0,51.2896200164377,33.9168,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:03.455783,0.1123789502246866,False,0,83.43707972687595,33.9168,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:03.457199,0.1123789502246866,False,0,59.52368531398723,33.9168,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:03.458378,0.1123789502246866,False,0,39.63305402077888,33.9168,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:03.459391,0.1123789502246866,False,0,93.1034854610212,33.9168,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:03.460509,0.1123789502246866,False,0,92.8390026243731,33.9168,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:03.962435,2.3004072416689825,False,0,96.52481567335771,33.6958,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:03.965397,2.3004072416689825,False,0,44.883064843770185,33.6958,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:03.967159,2.3004072416689825,False,0,98.43107999124489,33.6958,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:03.968986,2.3004072416689825,False,0,56.614893138478976,33.6958,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:03.970637,2.3004072416689825,False,0,37.181967949037364,33.6958,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:03.972304,2.3004072416689825,False,0,63.99007672169254,33.6958,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:03.973795,2.3004072416689825,False,0,88.8185324411492,33.6958,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:04.475678,6.630232770034853,False,0,49.13192357050782,33.6843,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:04.477539,6.630232770034853,False,0,41.28224446458825,33.6843,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:04.478774,6.630232770034853,False,0,99.54652065145243,33.6843,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:04.479973,6.630232770034853,False,0,67.77120929671332,33.6843,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:04.481152,6.630232770034853,False,0,60.897601266464505,33.6843,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:04.482291,6.630232770034853,False,0,93.14083360686674,33.6843,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:04.983820,10.948776635582236,False,0,56.09848683258172,33.5728,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:04.987661,10.948776635582236,False,0,73.02957637934317,33.5728,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:04.989846,10.948776635582236,False,0,98.86535199314713,33.5728,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:04.991028,10.948776635582236,False,0,66.58456999603096,33.5728,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:04.992282,10.948776635582236,False,0,46.34250924930391,33.5728,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:04.993365,10.948776635582236,False,0,42.503678985101814,33.5728,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:04.994644,10.948776635582236,False,0,54.82177197810697,33.5728,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:04.995819,10.948776635582236,False,0,60.63243236459698,33.5728,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:04.996855,10.948776635582236,False,0,24.959583681901808,33.5728,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:04.997879,10.948776635582236,False,0,54.79175321829364,33.5728,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:04.998922,10.948776635582236,False,-0.166629,24.42848529095465,33.5728,False,True,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:04.999966,10.948776635582236,False,0,50.34532054438975,33.5728,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:05.001037,10.948776635582236,False,0,46.787854759656625,33.5728,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:05.002113,10.948776635582236,False,0,61.19585442483113,33.5728,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:05.003233,10.948776635582236,False,0,34.98636525881675,33.5728,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:05.505509,15.343853298801179,False,0,58.78430574453197,33.2566,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:05.509608,15.343853298801179,False,0,54.71542074772006,33.2566,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:05.512402,15.343853298801179,False,0,48.812716350905546,33.2566,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
