Time,Distance path,Collided,Lateral Response,Distance Actor,Stopping Distance,Crossing Border,Dangerous,Player Loc X,Player Loc Y,Player Loc Z
2023-03-29 16:03:12.234261,14.941822837446779,False,0,40.69092669809024,33.327,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:12.236402,14.941822837446779,False,0,58.911370921497905,33.327,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:12.237650,14.941822837446779,False,0,44.696643705026354,33.327,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:12.238776,14.941822837446779,False,0,81.30160636345602,33.327,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:12.240291,14.941822837446779,False,0,53.488317500970844,33.327,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:12.241717,14.941822837446779,False,-256.401,31.133498776709168,33.327,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:12.242885,14.941822837446779,False,0,59.412021731169084,33.327,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:12.244126,14.941822837446779,False,0,76.0489887775661,33.327,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:12.245204,14.941822837446779,False,0,34.067284761840746,33.327,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:12.246244,14.941822837446779,False,0,52.99239502695632,33.327,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:12.247275,14.941822837446779,False,0,48.87063652876179,33.327,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:12.248317,14.941822837446779,False,0,69.79990039593271,33.327,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:12.750285,19.349364338812276,False,0,53.24310918083475,32.9335,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:12.752783,19.349364338812276,False,0,57.51755973388021,32.9335,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:12.754215,19.349364338812276,False,0,57.98744126507253,32.9335,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:12.755412,19.349364338812276,False,0,58.0607559420442,32.9335,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:12.756652,19.349364338812276,False,0,42.73447264218253,32.9335,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:12.757889,19.349364338812276,False,0,38.50807479269467,32.9335,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:12.759019,19.349364338812276,False,0,53.48067369087931,32.9335,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:12.760127,19.349364338812276,False,0,51.887753289864534,32.9335,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:12.761292,19.349364338812276,False,0,47.1343152779396,32.9335,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:12.762283,19.349364338812276,False,0,80.89187004038223,32.9335,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:12.763287,19.349364338812276,False,-9.08879,27.05953579047744,32.9335,False,True,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:12.764276,19.349364338812276,False,0,30.10920818638754,32.9335,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:12.765275,19.349364338812276,False,0,75.04242716322929,32.9335,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:12.766213,19.349364338812276,False,0,86.48077065838795,32.9335,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:13.267737,23.549557780552405,False,0,57.10984579658646,32.691,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:13.270592,23.549557780552405,False,0,57.3965940347367,32.691,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:13.272660,23.549557780552405,False,0,79.11423695729911,32.691,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:13.274541,23.549557780552405,False,0,61.990488379363576,32.691,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:13.276363,23.549557780552405,False,0,56.63833482785508,32.691,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:13.278062,23.549557780552405,False,0,46.055947042386485,32.691,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:13.279593,23.549557780552405,False,0,41.496513981081804,32.691,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:13.281131,23.549557780552405,False,0,52.27737749345945,32.691,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:13.282456,23.549557780552405,False,0,27.192877932724997,32.691,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:13.283942,23.549557780552405,False,0,37.11553261319726,32.691,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:13.285545,23.549557780552405,False,0,90.50486391555509,32.691,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:13.287030,23.549557780552405,False,0,84.65545726634716,32.691,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:13.288476,23.549557780552405,False,0,50.89497654139653,32.691,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:13.289759,23.549557780552405,False,0,24.04483565260202,32.691,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:13.791674,27.784583709177397,False,0,56.52811576410774,31.9565,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:13.794860,27.784583709177397,False,0,44.917244551812665,31.9565,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:13.797517,27.784583709177397,False,0,51.259911422133,31.9565,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:13.801509,27.784583709177397,False,0,90.55137676968944,31.9565,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:13.805655,27.784583709177397,False,0,49.84639155880216,31.9565,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:13.808061,27.784583709177397,False,0,56.19329519866242,31.9565,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:13.809867,27.784583709177397,False,0,40.150535371673506,31.9565,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:13.811471,27.784583709177397,False,0,19.71806187112728,31.9565,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:13.813037,27.784583709177397,False,0,96.83068885861677,31.9565,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:13.814818,27.784583709177397,False,0,68.1395644725637,31.9565,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:13.816501,27.784583709177397,False,0,63.66522572815035,31.9565,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:13.818007,27.784583709177397,False,0,55.72219253593985,31.9565,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:13.819402,27.784583709177397,False,0,85.51442692042008,31.9565,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:13.820799,27.784583709177397,False,0,23.048334125080565,31.9565,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:13.822247,27.784583709177397,False,0,35.576690444246374,31.9565,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
